circuit_name	ABAT	ABCA1	ABL1	ACAT1	ACHE	ACLY	ACP3	ACTN1	ADA	ADH1A	ADH1B	ADH1C	ADORA1	ADORA2A	ADORA2B	ADORA3	PARP1	ADRA1D	ADRA1B	ADRA1A	ADRA2A	ADRA2B	ADRA2C	ADRB1	ADRB2	ADRB3	AGTR1	AHR	ALAD	ALB	ALDH2	AKR1B1	ALK	ALOX5	ALPG	AMY2A	ANGPT2	SLC25A4	SLC25A5	SLC25A6	ANXA1	ANXA2	ANXA3	ANXA4	ANXA5	XIAP	APOC3	APP	KLK3	AR	SERPINC1	ATIC	ATP1A1	FXYD2	ATP4A	ATP4B	ATP6V1B2	ATP6V1C1	AVPR1A	AVPR1B	AVPR2	AXL	BCHE	CCND1	BCL2	TNFRSF17	BCR	BDKRB2	BGLAP	BHMT	BLVRB	BMPR1A	BMPR2	BRAF	BST1	BTK	C1R	C1S	C3	C4A	C4B	C5	C5AR1	CA1	CA2	CA3	CA4	CA7	CA12	CACNA1B	CACNA1C	CACNA1D	CACNA1E	CACNA1F	CACNA1S	CACNA2D1	CACNB1	CACNB2	CACNB3	CACNB4	CACNG1	CALCA	CALCB	CALCR	CALM1	CALM2	CAMLG	CASP3	CASR	CAT	CCKAR	CCKBR	CD3D	CD3E	CD3G	CD247	CD4	CD19	MS4A1	CD22	CD80	CD86	TNFRSF8	CD33	CD44	CD79B	CDA	CDK4	CDK6	CD52	CFTR	CHRM1	CHRM2	CHRM3	CHRM4	CHRM5	CHRNA2	CHRNA3	CHRNA4	CHRNA7	CHRNB2	CHRNB4	CKB	CKM	CKMT1B	CKMT2	CLCN2	CCR4	CCR5	ABCC2	CNR1	CNR2	COL1A1	COL2A1	COL3A1	COMT	CPB2	CPS1	CPT1A	CPT2	CSF1R	CSF2RA	CSF2RB	CSF3R	CTLA4	CYP3A4	CYP11A1	CYP11B1	CYP11B2	CYP17A1	CYP19A1	CYP51A1	DBH	DCK	ACE	DDC	AKR1C2	DHFR	DHODH	DMD	DNMT1	DPEP1	DPP4	DPYD	DRD1	DRD2	DRD3	DRD4	DRD5	TYMP	ECHS1	S1PR1	S1PR3	EDNRA	EDNRB	EEF2	EGF	EGFR	EPHA2	ELANE	EPAS1	EPOR	ERBB2	ERBB4	ESR1	ESR2	ETFDH	EZH2	F2	F2R	F3	F5	F7	F8	F9	F10	F11	F12	F13A1	F13B	FABP7	FCER1A	MS4A2	FCER1G	FCGR1A	FCGR2A	FCGR2B	FCGR3A	FCGR3B	FCGRT	FDPS	FGA	FGB	FGF1	FGF2	FGFR1	FGFR3	FGFR2	FGFR4	FGG	FKBP1A	FLT1	FLT3	FLT4	FN1	FNTA	FNTB	FOLH1	FOLR1	FPGS	FRK	MTOR	FSHR	FTH1	FTL	GAST	GAA	GABBR1	GABRA1	GABRA2	GABRA3	GABRA4	GABRA5	GABRA6	GABRB1	GABRB2	GABRB3	GABRG2	GAMT	GANC	GART	GCGR	GGCX	GHR	GHRHR	GIP	GLP1R	GLRA1	GLRA2	GNRHR	FFAR1	GRIA1	GRIN1	GRIN2A	GRIN2B	GRIN2D	NR3C1	GRM5	GSR	GSS	GUCY1A2	GUCY1B1	GUCY2C	HSD17B10	HADH	HBA1	HBA2	HBB	SERPIND1	HCRTR1	HCRTR2	HDAC1	HDAC2	MR1	HMGCR	HMMR	HPD	HPRT1	HRH1	HRH2	HSD11B1	HTR1A	HTR1B	HTR1D	HTR1F	HTR2A	HTR2B	HTR2C	HTR3A	HTR4	HTR7	ICAM1	IDE	IDH1	IDH2	IFNAR1	IFNAR2	IFNG	IFNGR1	IFNGR2	IGF1R	IKBKB	IL1B	IL1R1	IL2RA	IL2RB	IL2RG	IL3RA	IL4	IL4R	IL5	IL5RA	IL6	IL6R	IL11RA	IL12B	IL13	IL17A	IMPDH1	IMPDH2	INSR	ITGA2B	ITGA4	ITGAL	ITGAV	ITGB1	ITGB3	ITGB7	JAK1	JAK2	JAK3	JUN	KCNA1	KCNA2	KCNA3	KCNA4	KCNA5	KCNA6	KCNA7	KCNA10	KCNB1	KCNC1	KCNC2	KCNC3	KCND1	KCND2	KCND3	KCNH2	KCNJ1	KCNJ3	KCNJ8	KCNJ11	KCNJ12	KCNK2	KCNK3	KCNMA1	KCNN4	KCNQ1	KDR	KIT	KLKB1	KRAS	KRT2	KRT12	LAG3	LCK	LDHA	LDHB	LEPR	LHCGR	FADS1	LPL	LTA	TACSTD2	M6PR	MAOA	MAOB	MAP1A	MAP2	MAP4	MAPT	MB	MC1R	MC2R	MC4R	MAP3K1	MET	NR3C2	MME	MOCS2	MPL	MRC1	ABCC1	MST1R	ND1	MTNR1A	MTNR1B	MTTP	MTR	MMUT	MYH7	NDUFV3	NEU1	NFKB1	NNMT	NOS1	NOS2	NOS3	NPY	PNP	NPR1	NPR2	NTRK1	NTRK2	NTRK3	DDR2	OPRD1	OPRK1	OPRM1	OXTR	P2RX4	PAH	PDCD1	PDE3A	PDE4A	PDE4B	PDE4C	PDE4D	PDGFRA	PDGFRB	PDK1	PGA5	PGF	PGR	PIK3CA	PIK3CD	PIK3CG	PKLR	PLA2G1B	PLA2G2A	PLAT	PLG	PNLIP	POLA1	POLB	POLE	POLE2	PPARA	PPARD	PPARG	PPIA	PPP3R1	PPP3R2	PRKAB1	PRKCA	MAPK1	MAPK3	MAPK11	MAP2K1	MAP2K2	PRLR	PROC	PROS1	PSMB1	PSMB2	PSMB5	PSMB8	PSMB9	PSMB10	PTAFR	PTGDR	PTGER1	PTGER2	PTGER3	PTGER4	PTGFR	PTGIR	PTGIS	PTGS1	PTGS2	PTH1R	PTH2R	RAF1	RARA	RARB	RARG	REN	RET	ROCK1	ROS1	RPE65	RPL3	RRM1	RRM2	RXRA	RXRB	RXRG	RYR1	RYR2	SCN1A	SCN1B	SCN2A	SCN2B	SCN3A	SCN4A	SCN4B	SCN5A	SCN8A	SCN9A	SCN10A	SCNN1A	SCNN1B	SCNN1D	SCNN1G	SCTR	SDHA	SELP	SHBG	SI	PMEL	SLC1A5	SLC5A1	SLC5A2	SLC5A5	SLC6A1	SLC6A2	SLC6A3	SLC6A4	SLC6A8	SLC8A1	SLC9A3	SLC10A1	SLC10A2	SLC12A1	SLC12A2	SLC12A3	SLC12A4	SLC18A2	SMN1	SMO	SNAP25	SOAT1	SQLE	SRC	SRD5A1	SRD5A2	AKR1D1	SSTR1	SSTR2	SSTR3	SSTR4	SSTR5	ELOVL4	ABCC8	VAMP1	VAMP2	SYK	TACR1	TEK	TFPI	TFRC	TGFB1	TGFBR2	TH	THRA	THRB	TK2	TLR2	TLR4	TNF	TNFRSF1A	TNNC1	TOP1	TOP2A	TOP2B	TPH1	TPMT	TPO	TRHR	TSHR	TTR	TUBA4A	TUBG1	TXNRD1	TYK2	TYMS	TYR	UGCG	VDR	VEGFA	VEGFB	TRPV1	VWF	XDH	XPO1	YES1	TUBA1A	CXCR4	GLRA3	PLA2G10	LIPF	PDXK	TNFSF11	AOC3	PDE5A	IL1RL2	HDAC3	HCAR3	NR1I2	CACNA1I	CACNA1H	CACNA1G	MGAM	TRPA1	SLC7A7	CACNA2D2	KCNB2	GLP2R	SLC22A6	SLC22A8	FADS2	GGPS1	ROCK2	GABBR2	CARTPT	HDAC9	KEAP1	SV2A	NR1H4	HDAC6	PARP2	PARP3	ABCC9	PPIF	CALCRL	PLIN3	RAMP2	RAMP1	RAMP3	SIGMAR1	TUBB3	TUBB4B	PROCR	TNFSF13B	CYSLTR1	PDE10A	NISCH	HRH3	SCN11A	GANAB	QPRT	NTSR2	CA14	SLC7A11	PRDX5	TPK1	ATP2C1	ANGPTL3	CD274	NPC1L1	RRM2B	CALY	SOST	TUBD1	TUBE1	CRBN	TLR7	KCNK9	IL23A	S1PR5	TLR9	POLE3	HAO1	EGLN1	TRPM7	ANO1	RFK	SCN3B	SLC22A11	POLE4	CHRNA10	CYSLTR2	SLC12A5	SLAMF7	HRH4	NOD2	P2RY12	VKORC1	TRPM8	SLC52A2	CCDC51	TUBB1	DGAT2	SLC7A3	TSLP	CHRFAM7A	EGLN2	EGLN3	IL17F	SLC22A12	GRIN3A	GRIN3B	TOP1MT	TPH2	SYT2	TAAR1	VKORC1L1	TRPV3	TUBB	PCSK9	HCAR2	FFAR4	CKMT1A
Fanconi anemia pathway: FANCM STRA13	-0.00011669297808246628	-5.182516271620667e-06	7.2323047063013295e-06	3.779488037535228e-06	-4.171475292077924e-06	7.854261235911493e-06	1.9275665970524462e-05	-1.0814210226400288e-05	-6.145281356721314e-06	-1.1369239829221102e-06	5.1169292214405773e-05	-5.042322972307296e-06	-8.836927142514031e-06	-3.985013160520238e-05	1.9279428544004583e-05	2.7830334416070727e-06	3.299271140494861e-06	-1.0977072821130218e-06	-1.4523354139175322e-06	-5.035354669984747e-06	1.9181630594428686e-05	-3.5612184889810016e-05	-4.4885824161684506e-06	-1.798678941532236e-05	3.562613890580951e-05	4.43891840029871e-07	4.210996285128549e-05	0.00014888656340745766	-4.285578168925233e-06	-2.0423957874693268e-06	-1.182229328822384e-05	3.211908807537248e-06	1.0284957455437894e-05	-6.952444435305616e-05	5.469051859641519e-06	-5.359269106780402e-07	-2.0303682394938098e-06	-5.705241905436771e-05	3.8497327469242796e-06	-5.762474572388105e-06	2.366190854264615e-05	0.0001727596935585035	-2.6712549573439133e-06	-8.601789505228437e-06	7.386379008729597e-06	-2.8718898737555025e-05	-1.6794999908011004e-06	-2.239184810439474e-06	-3.374331300247693e-07	-4.7046551772069305e-06	-3.608918805664276e-07	4.586031541921897e-06	-1.3885214864370147e-06	-3.1202207571848336e-06	4.9347878435810364e-06	-1.909032850307815e-07	-9.479409330281833e-06	3.217068824440737e-06	1.5321126070992555e-05	-2.7998280438743557e-07	1.9091009160218872e-05	9.748801207530961e-06	-6.0427292979048875e-06	5.905254927488725e-06	-7.758472671235449e-06	5.701078083673282e-06	-1.911683433839603e-06	-4.488405935222997e-06	-6.544594503219833e-07	-7.959769032343857e-07	-1.3484249611536181e-05	8.861461503751439e-06	-2.322642278022893e-06	-2.267106743547587e-06	-5.5665586939164524e-05	7.385369924060289e-05	-1.9273445779238416e-05	-4.404718557374686e-05	-8.949346230898193e-06	-3.6791575456848366e-06	-5.3448225312493035e-06	7.7472601933687e-06	-5.895269912201984e-05	-7.128159142284798e-06	-2.9105778662864398e-05	-1.0296354401829053e-05	-3.2453693878821678e-06	-2.649259065726215e-06	3.3424700171623856e-05	-0.00012725860377616263	-2.0521513204073895e-05	-3.951294542962845e-06	-5.804163642399746e-05	-1.4028867787593056e-06	-5.076695772992333e-05	-2.7237102526303474e-05	-3.081868741713567e-05	1.2858203708722604e-05	-2.0433301077941154e-06	-1.2577204497059675e-05	-2.4090025596720813e-05	-1.1004912853759676e-06	6.06759516297431e-07	5.664424925151389e-07	-8.724279919243891e-06	-9.783225947049933e-06	1.7064323367774111e-06	1.1199204365952559e-05	-9.912136641151558e-07	-1.0455007317404057e-05	-5.580778734927503e-08	5.504356686016939e-07	1.2059583940820256e-05	-1.5764094262679964e-05	3.9453551947570775e-06	-4.9402121343491406e-05	2.6042914622539576e-05	9.053545723777843e-06	1.4494663621536592e-05	5.76923706720842e-06	1.6174525387354232e-05	-2.545050686855309e-05	3.738884845560994e-05	2.4327083237905795e-05	-1.6310350010605478e-05	5.158245752216372e-05	-4.0155029256328145e-05	2.134551290884265e-05	4.3547779759527575e-06	5.626332493943281e-05	-1.9855118856080702e-06	-3.197989617208699e-06	-2.300265116164649e-05	-1.4752716790337908e-06	1.9804291553343554e-06	3.4668372127338664e-07	-7.73943094109282e-07	-1.7023005098247569e-06	-0.00015923987657376283	-1.158344936820168e-06	-0.00016510582956792084	4.6685350631323405e-05	-2.1745453026206873e-05	-5.4096770271243136e-05	-1.5935274182869492e-05	-5.617014693202905e-05	3.819640679654583e-06	2.0041939538596537e-05	3.185175329012129e-06	2.9044840103456226e-06	1.0707417235517074e-05	4.174202627608261e-05	7.223640322907989e-06	2.5051968114571836e-06	3.8429564707031036e-05	-1.9018071237230303e-06	-1.0738152990117108e-06	6.391319357452078e-06	8.257530507061682e-07	8.838322939341664e-06	-9.041758539046527e-06	-2.7275489715175897e-05	-5.2778845413401985e-05	-0.00012002145937649741	7.655745332174357e-06	-2.848703659885317e-06	-4.066391325207113e-06	4.797263791318545e-07	1.6598701941377174e-07	5.336298041700287e-07	8.338658255766927e-06	9.269626366914506e-06	-3.0749661355207286e-06	6.5764452553877876e-06	-3.987436800491345e-06	-1.1793666387256605e-06	1.2090967315624137e-05	8.02280988017812e-06	1.4146222791664568e-06	-7.732740845394095e-06	1.283380200628746e-05	2.413002619503146e-05	2.7779470605262448e-06	1.1080408690607497e-05	2.180628522620612e-06	-1.110375596387289e-05	7.259232177481891e-06	-1.2374472442785187e-06	5.47650046219147e-07	2.505089266973772e-05	-1.4301525278368063e-05	-1.609630459369319e-05	-8.383710119110784e-06	2.5759960141147566e-06	-7.1484010060091984e-06	-5.764321317118006e-06	-1.956550229410724e-06	-2.6004557586908354e-05	-1.9854321765235976e-05	-2.5593246535722027e-06	-2.2936698610835582e-05	-1.092985782121985e-05	-2.3074287279472132e-05	-7.791605649979537e-06	2.499086390523873e-06	1.289586308267636e-05	-1.6227878806824324e-05	0.0001066050647495459	2.2811966023754355e-06	3.408090725316425e-06	-9.822734085763437e-06	-1.551038695523104e-05	-1.6175519816714864e-06	-1.3163084460151337e-05	3.4648503560467767e-07	-5.670707280296186e-06	-9.047000907241863e-07	2.036635395033635e-05	-2.5618379000450494e-05	8.780682665624834e-06	-5.614580157838714e-05	4.870213976180555e-06	-5.612673617063928e-06	-2.815713468001394e-05	2.8868185300013194e-06	-2.9242165463329807e-05	-9.785624772583068e-06	-2.4425667014892088e-05	-1.865480475870804e-05	-1.7859465812272695e-05	1.1932569082399712e-06	-7.471947572207181e-07	-1.175350479795274e-06	-4.687860589394856e-05	1.0252017846973055e-05	-8.724001381804366e-06	4.1575877085256665e-05	-1.3166862168103592e-05	-5.595983280769753e-06	-4.1895932491481535e-07	-9.073344609272177e-06	-4.35373099140992e-06	1.6688563741034021e-06	-1.00410489477689e-05	2.250226080977714e-05	-7.341027392319333e-06	3.011056056982303e-06	-3.344743166935726e-06	-3.9615019213116435e-06	1.1198688935503622e-06	1.762514456296623e-05	2.5056675300323462e-06	5.0408742835793395e-05	-4.586391226434477e-06	-1.9121767577561477e-05	-9.047141782266055e-08	1.0444219792363517e-06	-2.3222150359104547e-05	-3.5132200795198667e-05	-1.6972456700083686e-06	-6.578401257971265e-06	-6.710952924758219e-06	4.1307027759946756e-06	1.9900252362487893e-06	-1.0448903908414673e-06	-2.3938732949557367e-05	-1.743470338000675e-06	-6.419310713883138e-05	-3.5810465330475535e-06	3.4304504303230118e-06	8.69530335934149e-06	-4.043169061488715e-06	6.5716801903129825e-06	7.932640292606138e-05	-2.2305739354582498e-06	5.278958796890828e-06	-4.2878974420600465e-07	-4.245789685350225e-07	-3.35015825643356e-05	4.4728424111875825e-07	9.371359724188247e-07	-2.72546169565573e-06	-4.7621542704539e-05	-5.3954031555182475e-06	-9.145038444576817e-06	2.5646270254141197e-05	6.721675668415705e-06	-2.1877713764940167e-06	4.27497687467197e-06	4.14425984831984e-06	-6.9487875937545705e-06	-1.1022958852716321e-05	4.283290739589293e-06	-5.174852741293224e-06	9.869516360699934e-06	-3.7848932334154576e-05	-3.5502421796081325e-05	-2.21948859972964e-05	-1.016669297667579e-06	1.0054145782820023e-06	1.7124540324663628e-07	2.8959993442915244e-05	5.136075072407829e-06	-4.490079911447869e-06	3.8694542197205725e-05	7.188575575529676e-05	-2.473925915076472e-06	1.2621367600970903e-05	-1.977075148684534e-06	-1.8678572280421043e-05	-2.283611958106284e-06	2.590625137082453e-07	2.699102558555095e-06	1.1665887833574655e-06	6.454354737739003e-07	1.8484956767105877e-06	1.5323760362814752e-06	-3.996028170690624e-06	-1.2234307771531077e-06	-2.6613713929686635e-06	1.5991076500722864e-05	-4.113209376918688e-05	1.3021644958330233e-05	1.2089601745760609e-05	-3.503783890198232e-05	-1.34130724785635e-06	5.063932881177103e-05	-3.715169761830594e-05	-1.575184100507334e-05	-1.4560600845462373e-05	-5.107679872273092e-06	-3.3237475108092487e-06	-3.2341189822821965e-05	8.389247019188575e-05	-7.897392339763267e-06	0.00015946260245203146	0.00011275853504425801	-2.2404905774380797e-05	-5.795225133410983e-07	-7.914849509393202e-06	3.66482680401256e-05	-2.4064423498390473e-06	-1.0689509904202699e-05	-7.980613734946761e-06	2.303749415142597e-06	9.001591604896077e-07	3.434800050455636e-05	-1.5165365039094662e-07	-1.5657376530149202e-05	3.263301381896711e-05	-1.976918553450132e-05	-1.6467001817572663e-06	4.609881408331505e-05	-7.682672731073747e-05	-9.570094845963414e-06	6.457089860775604e-06	4.831400300528042e-06	2.407250661978861e-05	9.64393607618998e-06	7.74669441861686e-06	-3.393479259064456e-05	-1.3627203323457754e-05	-2.2975958704548196e-05	-3.203233242573204e-05	-1.9123212470511017e-05	-7.746589807847734e-07	5.990846001553825e-07	8.023600304875483e-06	-4.103315661397755e-05	6.554834968602532e-08	-5.210927772455033e-06	-0.00020164132125580304	-1.1793939299875053e-06	-5.384992805695636e-06	-1.0902136179989982e-06	-1.0629963792300023e-05	-7.598058750462092e-06	-1.277977328773615e-05	1.1614292159003818e-06	-2.118363201110038e-06	-1.9334279320276325e-05	-5.768978161057901e-05	-3.56276692701966e-05	1.1838502061723454e-05	-7.290681085747988e-06	1.4953098063112587e-06	1.560121498374845e-05	-1.3319449724334933e-05	-6.407738192014857e-06	-4.614837869143668e-06	-2.7630550507900633e-06	-6.259859935304887e-06	2.929782046439674e-05	5.346640347392606e-06	6.561882600506906e-06	5.966537147213259e-05	7.423599410581938e-06	-1.3400650520211422e-05	-5.927649890976917e-06	5.145690242913917e-06	5.4868565608530485e-06	-0.0001231182820336803	2.4003259054355238e-05	4.123979868159469e-05	5.399999815495761e-06	-1.0952357297047928e-05	-1.4142483101559414e-05	-6.965099008595324e-05	-5.3172052858055056e-05	-2.6390447276176488e-05	-9.305567442796874e-05	-4.46973802122369e-05	1.62597212125074e-06	2.0529651507397353e-07	3.2124841909788353e-07	1.1614968653934459e-05	-6.2590525509435345e-06	-2.4667767125064778e-05	3.461229372947093e-05	-3.556599542560944e-05	1.2405625500570328e-06	2.0824352302097084e-05	6.112648241620525e-06	4.692237106505195e-05	-2.014367252821956e-05	7.699065609495938e-06	1.8742173579693075e-07	4.826065535462085e-06	7.371380159371934e-06	2.6817311016166283e-06	-4.0899169870470056e-05	-1.204172219183372e-05	-9.28805873518234e-06	0.00021281807909270836	8.31250723787482e-05	-3.4716578115378283e-06	-1.3261800372008783e-06	-1.1839475460426628e-05	-5.651236896309196e-07	-2.289827833882213e-05	7.056915679428733e-05	9.868243963372845e-06	-1.436248845872901e-05	-9.433877029974673e-06	-1.2354266731566305e-05	4.198104609337918e-06	-7.191721280679537e-07	2.723440238062912e-06	1.0772392291673153e-05	5.24912426878774e-06	1.1620057238261074e-05	-8.026060077594559e-06	-7.447704886947943e-06	-7.19065135835967e-06	-3.318862643837861e-06	-6.328583723421845e-06	-1.6226341682202343e-06	-1.3651032359691587e-05	-1.1558154960033251e-05	1.065688716022562e-05	-1.7309175056284013e-06	-3.6684437924323003e-07	-1.028757881194333e-06	9.588425168255365e-06	1.1286823602016824e-05	4.9420663819985564e-05	2.3689500550900912e-05	-4.694818158690579e-06	-1.4799957097941222e-06	2.181715600249907e-06	-1.878785156491914e-05	-1.0277331043135497e-06	1.1891341277353125e-07	1.3125499559692608e-05	-3.7002834143481743e-06	1.557543125705068e-05	1.3927085080005436e-05	-2.5441130125031192e-05	-4.6400425830474165e-06	0.00014048087091020437	9.134129308534306e-06	-1.7749006949332713e-05	5.8891841698358854e-05	3.404622249605779e-06	-4.5277507977382055e-06	-3.188775199173659e-06	-7.1039326370730214e-06	-6.4960781482251035e-06	-1.3120895885093827e-05	-1.8117448409287265e-06	2.237824273392781e-06	-1.5927198824012818e-06	-1.8127380230194428e-05	-2.539485926412189e-06	8.024166260056185e-06	-9.721438002643397e-06	6.102254567179274e-05	2.2031272156923733e-05	1.9949430647722254e-05	1.691988906742572e-05	-4.730192840329489e-06	-1.5646511606194145e-06	-1.4719771546414869e-05	2.1049383428687358e-05	-1.5067032031090648e-05	5.3367058506645735e-06	-2.0124151034252175e-05	-7.990758450984481e-06	1.362607137644495e-05	-1.6725793845246276e-05	-3.9276477155669436e-06	-1.4451913171029258e-06	-3.074979771122363e-05	-1.821344486370754e-05	-8.611994328580655e-06	3.2301349620932006e-05	7.832680016973981e-07	-2.329490242889108e-06	1.0749025357332248e-05	8.875882874238641e-06	-3.133157020455464e-07	-1.1438663052653408e-05	2.242381828911356e-05	9.743749815979053e-06	-1.3734568121042456e-05	-1.7456835665283836e-06	-1.2584436327964387e-05	-3.643972008495569e-05	-1.674039141618525e-05	-2.7300551311434926e-05	-5.944907579638789e-05	-0.00011776331496824757	-4.001372941274549e-05	-2.518170362389331e-05	-7.009751461106114e-05	-1.089342180891138e-05	-1.3955533541577671e-05	-0.00013221646704077137	-3.564839033566892e-06	3.5145671932316445e-06	6.97329701772066e-06	3.084471613971324e-05	-3.7290727469039693e-06	2.4893118086186187e-06	-1.7383474157522393e-06	-2.2058725450784166e-05	3.7638089755419474e-05	5.036329443455852e-06	4.632294992212201e-05	1.0964152159305806e-05	1.771078594447524e-05	-3.055123512269828e-05	2.93101929989025e-05	8.456783754851444e-07	-4.0831075858613576e-05	3.93861179491163e-05	7.665722933682345e-07	-1.5015876959129835e-06	-7.535465367980515e-06	-1.0233043091761308e-05	3.3341399207009303e-06	-4.880756829577451e-07	-1.0452284004528642e-07	3.793228635013691e-06	1.3180156469450663e-05	1.1070873415091277e-06	3.5639386916453063e-06	-2.0648092736473494e-06	4.666904584583355e-07	1.7446842937670357e-05	-9.96462188854824e-05	3.549432744318093e-06	1.1743119300301577e-05	5.537043661581067e-06	3.888670284477158e-05	2.1390999603752058e-06	6.13438222085823e-05	-6.70329772722321e-06	1.3842537825995223e-05	9.134409148460344e-06	-2.3908058050933275e-07	-2.0738462258774866e-06	3.157356640156273e-05	-3.49039623606644e-05	3.7280050728402896e-06	-5.0783067166266816e-05	-5.0341215105210165e-05	5.8823419795168e-06	-2.1008590673272897e-05	7.142298343423702e-05	7.678387880573418e-06	-5.294810283194133e-05	5.555340580696516e-05	-9.139838753443358e-07	-4.4867451979783776e-05	-3.2743009061655805e-05	1.4922428569654007e-05	-1.6665911265714773e-05	-1.2444272041944045e-05	-0.0001887706076166946	0.00012051895495214679	-4.276918923221676e-05	7.6156437337927565e-06	3.814014257034791e-05	-1.729667373035835e-06	1.1807076618920796e-06	-2.9400342011547585e-06	-1.7786787425609612e-05	1.4306398195652448e-07	-9.441473864355032e-07	-1.0216957451106441e-06	-1.1406363086227297e-05	2.7298814327003373e-05	6.5226783715505806e-06	-4.5223323268368946e-05	4.0306921713447126e-05	2.7571484388565805e-05	-1.46253627550514e-05	5.038555636192856e-05	-1.3985587379740977e-05	-1.7138557883618013e-05	1.7049189584812483e-06	-4.6183225873895496e-05	1.9062903372372337e-06	1.8146584543753182e-06	2.744773380562577e-06	-8.737654286413871e-06	-3.4566681024303906e-05	-1.1300133623896665e-06	-3.2884385054847755e-06	-4.5262654396056046e-07	5.996829482241321e-06	1.0091341839438995e-05	0.00011030195820032437	-7.722411261520666e-06	4.041083209788931e-05	-5.853937123624402e-06	6.508857563368819e-05	-1.282158442106925e-06	-2.5757342821976698e-06	-2.6380402520026016e-05	-2.8089608696440965e-06	-1.2075070216640401e-05	2.9191191212268705e-06	1.6856342791155503e-05	-1.3002535445758358e-05	1.2642897477538323e-06	5.3520111736833645e-06	-3.5595575854455375e-05	-5.820811098003818e-08	-3.6466021382130604e-06	1.3072785364871884e-06	1.0345308939714841e-05	-5.882044206524996e-06	4.936303828404505e-07	-2.373259486465606e-06	-2.40172420265208e-05	-4.9275929280038043e-05	-9.468511416464943e-07	2.966873662298676e-06	3.1425892664578986e-05	-4.401367300789196e-06	-6.871531817656504e-06	-2.0927511785130054e-05	-1.2428864820821772e-05	1.6589572978459743e-05	-3.082197227152112e-05	-9.243621488628257e-06	-4.976687972955641e-05	4.228182407976124e-06	-9.357985254225267e-05	1.7922768691383335e-05	7.212910836997224e-06	-4.914480189589387e-06	-1.9605904705330202e-05	-1.2644563737756359e-05	-2.0213854412434913e-06	-0.00014693733898734837	2.778538785550375e-06	1.9647564514102395e-05	-2.8425916523112964e-06	-5.280216700086009e-05	-9.479015730811443e-06	-1.1717127259853166e-05	-9.2223637096831e-06	3.5276922732731126e-06	9.504792655053869e-06	-2.096830846476016e-06	-1.5038837886938e-05	-1.6878524478105112e-06	-5.8745414269712965e-06	-5.896826930975811e-05	-4.307419186823546e-07	1.677564155609508e-06	-2.329828159263609e-06	1.390883716050659e-06	7.2980468760283e-06	-4.904624965102621e-06	3.0601071161325754e-05	4.181656972904176e-05	8.315284450490994e-06	4.527945924228363e-06	-8.282254512232629e-07	-2.4546041523342777e-05	8.141713382763505e-06	-3.545416570639651e-05	-3.816782165985615e-06	-1.1685072315491693e-05	-3.26416981701776e-07	2.265255286231279e-06	-1.493756701993247e-05	-9.378778070168935e-06	-0.00020598125946484538	9.232332391514898e-05	4.552721003852399e-07	8.353802104604305e-05	3.590437591975203e-06	9.56075748917599e-06	1.0659012817603435e-06	1.1649380525640344e-06	3.348033709136723e-06	-1.072862098609375e-05	9.627746612270384e-05	9.588274172583345e-07	-8.709017181997845e-07	1.6792795443043153e-06	3.121813951652012e-05	-1.3361369828672567e-05	1.2853492529306646e-07	-1.2513704012082558e-06	2.1570920089082856e-06	-1.3886391744008005e-06	1.2942324225244001e-05	-5.093578636371001e-06	-1.1202421588481605e-06	-4.4823190876624524e-07	4.327865995263506e-05	4.49628115908529e-06	6.6262626595440126e-06	2.237264659564288e-06	0.0001822384234582074	2.4857081712970767e-05	8.924012179395606e-06
